Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 3.1471173763 2.7590501308    2.138  4.150  3.4131 -0.778    8  0.732  0.828  1457.30   422.15   252.10   200.33   165.00  1 -1.22e-05      0.63 6.686e-01 3.145e-01 3.580e-03 2.501e-03 5.764e-03 -1.000 1.687e-02 -5.606 5.471 4.797 3.046 -0.243 -2.871 -7.250 -8.412 -9.074
0.01471 0.00000 8.60206 3.1471316814 2.7590503693    2.107  4.156  3.4068 -0.815    8  0.732  0.829  1603.54   449.41   267.53   212.90   175.37  1 -1.38e-05      0.74 6.686e-01 3.145e-01 3.586e-03 2.501e-03 5.764e-03 -1.000 1.688e-02 -5.619 6.055 5.170 3.307 -0.080 -2.741 -7.186 -8.386 -9.085
0.01471 0.00000 8.60206 3.1471483707 2.7590506077    2.071  4.158  3.4466 -0.665    8  0.733  0.833  1065.00   341.58   205.79   163.21   134.33  1 -1.24e-05      0.58 6.686e-01 3.146e-01 3.590e-03 2.501e-03 5.764e-03 -1.000 1.689e-02 -5.625 4.963 4.148 2.240 -0.736 -3.207 -7.260 -8.405 -9.046
0.01471 0.00000 8.60206 3.1471486092 2.7590506077    2.071  4.322  3.3745 -1.118    8  0.733  0.872  3748.89   773.83   449.36   360.71   297.47  0 -8.63e-05      6.80 6.679e-01 3.150e-01 3.770e-03 2.499e-03 5.762e-03 -1.000 1.707e-02 -6.035 35.757 22.761 15.202 8.298 4.334 -3.251 -6.260 -8.436
0.01471 0.00000 8.60206 3.1471493244 2.7590506077    2.069  4.227  3.3884 -0.968    8  0.733  0.872  2437.57   589.76   346.67   277.18   228.43  0  -3.2e-05      2.67 6.679e-01 3.150e-01 3.770e-03 2.499e-03 5.762e-03 -1.000 1.707e-02 -5.797 15.977 11.180 7.556 2.734 -0.431 -5.949 -7.773 -9.023
0.01471 0.00000 8.60206 3.1471512318 2.7590506077    2.064  4.123  3.4023 -0.809    8  0.733  0.872  1568.74   442.82   263.67   209.94   172.89  1  -1.1e-05      0.83 6.679e-01 3.150e-01 3.770e-03 2.499e-03 5.762e-03 -1.000 1.707e-02 -5.538 6.611 5.549 3.600 0.140 -2.545 -7.039 -8.268 -8.996
0.01471 0.00000 8.60206 3.1471543312 2.7590506077    2.056  3.989  3.4194 -0.609    8  0.733  0.873   913.98   307.78   186.27   147.54   121.39  1 -2.77e-06      0.12 6.679e-01 3.150e-01 3.771e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.203 2.974 3.265 2.068 -0.716 -3.174 -7.211 -8.192 -8.671
0.01471 0.00000 8.60206 3.1471588612 2.7590508461    2.045  4.012  3.4101 -0.671    8  0.733  0.873  1077.37   344.24   207.26   164.47   135.36  1 -3.68e-06      0.18 6.679e-01 3.150e-01 3.772e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.261 3.318 3.509 2.248 -0.629 -3.120 -7.229 -8.232 -8.738
0.01471 0.00000 8.60206 3.1471648216 2.7590508461    2.031  4.066  3.3942 -0.791    8  0.734  0.873  1485.77   426.88   254.50   202.65   166.86  1 -6.83e-06      0.48 6.679e-01 3.150e-01 3.773e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.394 4.868 4.499 2.896 -0.269 -2.855 -7.153 -8.263 -8.877
0.01471 0.00000 8.60206 3.1471729279 2.7590510845    2.011  4.112  3.3775 -0.908    8  0.734  0.873  2042.82   525.76   310.46   248.06   204.33  1 -1.19e-05      0.92 6.679e-01 3.150e-01 3.774e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.509 7.212 5.962 3.898 0.337 -2.384 -6.946 -8.211 -8.975
0.01471 0.00000 8.60206 3.1471827030 2.7590510845    1.988  4.140  3.3618 -1.004    8  0.734  0.873  2666.23   623.65   365.35   292.77   241.24  1 -1.75e-05      1.49 6.679e-01 3.150e-01 3.775e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.580 10.188 7.784 5.197 1.171 -1.711 -6.602 -8.056 -8.993
0.01471 0.00000 8.60206 3.1471946239 2.7590513229    1.959  4.152  3.3469 -1.083    8  0.735  0.873  3320.36   716.17   416.81   334.88   276.00  1 -2.22e-05      1.93 6.679e-01 3.150e-01 3.775e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.611 12.428 9.133 6.157 1.813 -1.181 -6.310 -7.905 -8.964
0.01471 0.00000 8.60206 3.1472089291 2.7590515614    1.926  4.156  3.3319 -1.154    8  0.735  0.873  4056.84   811.21   469.30   377.98   311.57  0  -2.6e-05      2.39 6.679e-01 3.150e-01 3.773e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.621 14.755 10.526 7.144 2.496 -0.606 -5.981 -7.719 -8.898
0.01471 0.00000 8.60206 3.1472253799 2.7590517998    1.889  4.157  3.4548 -0.672    8  0.736  0.875  1052.51   337.46   203.00   161.51   132.83  0 -1.58e-05      1.14 6.679e-01 3.150e-01 3.770e-03 2.499e-03 5.762e-03 -1.000 1.708e-02 -5.623 7.825 5.842 3.406 0.037 -2.563 -6.836 -8.155 -8.978
0.01471 0.00000 8.60206 3.1472256184 2.7590517998    1.888  4.323  3.2901 -1.496    8  0.736  0.919 11239.61  1498.18   842.75   685.42   565.77  0 -0.000171     14.15 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -6.037 57.646 37.149 24.975 16.003 11.220 0.952 -3.632 -6.964
0.01471 0.00000 8.60206 3.1472263336 2.7590517998    1.887  4.228  3.3028 -1.351    8  0.736  0.919  7219.22  1153.01   656.26   531.71   438.61  0 -6.42e-05      5.76 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.801 31.194 20.216 13.670 7.173 3.373 -3.729 -6.458 -8.427
0.01471 0.00000 8.60206 3.1472282410 2.7590517998    1.883  4.126  3.3145 -1.203    8  0.736  0.919  4635.38   880.88   507.46   409.55   337.61  0 -2.24e-05      2.09 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.729e-02 -5.544 13.299 9.683 6.567 2.119 -0.913 -6.126 -7.770 -8.871
0.01471 0.00000 8.60206 3.1472311020 2.7590517998    1.877  3.992  3.3281 -1.016    8  0.736  0.919  2699.46   627.65   367.11   294.84   242.84  1 -5.72e-06      0.44 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.729e-02 -5.209 5.050 4.730 3.118 -0.079 -2.680 -7.002 -8.106 -8.725
0.01471 0.00000 8.60206 3.1472356319 2.7590520382    1.867  4.015  3.3141 -1.097    8  0.737  0.919  3398.81   726.07   421.86   339.60   279.80  1 -7.77e-06      0.65 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.729e-02 -5.267 6.106 5.378 3.559 0.188 -2.471 -6.906 -8.082 -8.767
0.01471 0.00000 8.60206 3.1472415924 2.7590520382    1.855  4.067  3.2923 -1.240    8  0.737  0.919  5141.09   938.40   538.88   435.55   359.06  1 -1.47e-05      1.38 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.398 9.803 7.618 5.128 1.185 -1.669 -6.501 -7.919 -8.824
0.01471 0.00000 8.60206 3.1472492218 2.7590520382    1.839  4.112  3.2683 -1.385    8  0.737  0.919  7898.13  1216.34   690.25   560.21   462.09  0 -2.62e-05      2.62 6.672e-01 3.155e-01 3.969e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.511 16.012 11.324 7.744 2.947 -0.209 -5.705 -7.513 -8.751
0.01471 0.00000 8.60206 3.1472589970 2.7590522766    1.820  4.140  3.2436 -1.515    8  0.738  0.918 11732.64  1536.24   862.46   702.67   579.88  0 -3.96e-05      4.07 6.672e-01 3.155e-01 3.967e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.580 23.157 15.550 10.625 4.994 1.527 -4.720 -6.961 -8.548
0.01471 0.00000 8.60206 3.1472706795 2.7590525150    1.796  4.152  3.2182 -1.635    8  0.738  0.918 16961.19  1900.87  1056.68   864.02   713.34  0 -5.23e-05      5.37 6.672e-01 3.155e-01 3.965e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.610 29.474 19.276 13.105 6.808 3.085 -3.819 -6.435 -8.315
0.01471 0.00000 8.60206 3.1472845078 2.7590527534    1.769  4.156  3.1913 -1.753    8  0.739  0.917 24550.76  2344.37  1290.54  1059.10   874.74  0 -6.45e-05      6.70 6.673e-01 3.155e-01 3.961e-03 2.496e-03 5.760e-03 -1.000 1.728e-02 -5.620 35.680 22.891 15.436 8.573 4.626 -2.909 -5.889 -8.044
0.01471 0.00000 8.60206 3.1473007202 2.7590529919    1.738  4.157  3.4635 -0.673    8  0.739  0.918  1028.71   330.89   198.85   158.65   130.39  0 -1.96e-05      1.46 6.673e-01 3.155e-01 3.955e-03 2.496e-03 5.760e-03 -1.000 1.727e-02 -5.622 9.429 6.718 4.026 0.439 -2.225 -6.576 -7.989 -8.912
0.01471 0.00000 8.60206 3.1473009586 2.7590529919    1.737  4.323  3.1399 -2.134    8  0.739  0.966 86251.30  4645.24  2478.62  2056.10  1700.80  0 -0.000445      0.00 6.666e-01 3.159e-01 4.172e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -6.039 1.846 2.350 1.220 -1.590 -4.068 -8.154 -9.104 -9.572
0.01471 0.00000 8.60206 3.1473016739 2.7590529919    1.735  4.230  3.1507 -1.998    8  0.739  0.966 54319.55  3631.70  1959.36  1619.52  1338.85  0 -0.000171      0.00 6.666e-01 3.159e-01 4.172e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.806 2.079 2.583 1.453 -1.357 -3.835 -7.921 -8.871 -9.339
0.01471 0.00000 8.60206 3.1473033428 2.7590529919    1.731  4.129  3.1607 -1.858    8  0.739  0.966 34060.52  2815.99  1536.68  1265.51  1045.52  0 -6.07e-05      0.00 6.666e-01 3.159e-01 4.172e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.551 2.333 2.838 1.707 -1.103 -3.581 -7.667 -8.617 -9.084
0.01471 0.00000 8.60206 3.1473064423 2.7590529919    1.724  3.994  3.1723 -1.679    8  0.740  0.966 19085.42  2035.45  1126.99   923.82   762.60  1 -1.57e-05      0.00 6.666e-01 3.159e-01 4.171e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.216 2.668 3.173 2.042 -0.768 -3.246 -7.332 -8.282 -8.749
0.01471 0.00000 8.60206 3.1473107338 2.7590529919    1.714  4.018  3.1603 -1.753    8  0.740  0.966 24118.01  2323.96  1278.91  1050.63   867.52  1 -2.12e-05      0.00 6.666e-01 3.159e-01 4.171e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.275 2.609 3.114 1.984 -0.826 -3.304 -7.391 -8.340 -8.808
0.01471 0.00000 8.60206 3.1473164558 2.7590532303    1.701  4.070  3.1417 -1.883    8  0.740  0.966 36646.82  2933.73  1597.35  1317.12  1088.13  0 -3.96e-05      0.00 6.666e-01 3.159e-01 4.171e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.406 2.478 2.983 1.852 -0.958 -3.435 -7.522 -8.471 -8.939
0.01471 0.00000 8.60206 3.1473240852 2.7590532303    1.683  4.115  3.1216 -2.012    8  0.740  0.965 56035.12  3698.73  1992.52  1649.21  1363.14  0 -6.95e-05      0.00 6.666e-01 3.159e-01 4.170e-03 2.494e-03 5.758e-03 -1.000 1.750e-02 -5.518 2.367 2.871 1.741 -1.069 -3.547 -7.633 -8.583 -9.051
0.01471 0.00000 8.60206 3.1473333836 2.7590534687    1.662  4.143  3.1013 -2.127    8  0.741  0.965 81929.73  4533.99  2419.51  2009.59  1661.68  0 -0.000104      0.00 6.666e-01 3.159e-01 4.168e-03 2.494e-03 5.758e-03 -1.000 1.749e-02 -5.587 2.298 2.802 1.672 -1.138 -3.616 -7.702 -8.652 -9.120
0.01471 0.00000 8.60206 3.1473448277 2.7590537071    1.637  4.156  3.0808 -2.229    8  0.741  0.965 115169.00  5427.84  2872.15  2393.23  1979.54  0 -0.000136      0.00 6.666e-01 3.159e-01 4.166e-03 2.494e-03 5.758e-03 -1.000 1.749e-02 -5.619 2.266 2.770 1.640 -1.170 -3.648 -7.735 -8.684 -9.152
0.01471 0.00000 8.60206 3.1473584175 2.7590539455    1.607  4.160  3.0597 -2.326    8  0.742  0.964 159763.91  6439.35  3379.89  2825.32  2337.59  0 -0.000166      0.00 6.666e-01 3.159e-01 4.162e-03 2.494e-03 5.758e-03 -1.000 1.749e-02 -5.631 2.254 2.758 1.628 -1.182 -3.660 -7.747 -8.696 -9.164
0.01471 0.00000 8.60206 3.1473741531 2.7590541840    1.573  4.162  3.4617 -0.729    8  0.743  0.965  1159.68   357.06   213.37   171.05   140.50  0 -2.85e-05      0.00 6.666e-01 3.159e-01 4.157e-03 2.494e-03 5.758e-03 -1.000 1.748e-02 -5.636 1.779 1.876 0.549 -1.882 -4.120 -7.653 -8.605 -9.026
0.01471 0.00000 8.60206 3.1473743916 2.7590541840    1.572  4.330  3.0189 -2.668    8  0.743  1.016 542045.12 11899.94  6072.78  5126.67  4247.31  0  -0.00113      0.00 6.659e-01 3.164e-01 4.386e-03 2.491e-03 5.757e-03  6.932 1.772e-02 -6.056 4.372 0.297 -2.428 -4.206 -5.670 -7.761 -8.856 -9.385
0.01471 0.00000 8.60206 3.1473751068 2.7590541840    1.566  4.238  3.0267 -2.546    8  0.743  1.015 345143.53  9533.50  4913.55  4135.03  3423.82  0 -0.000448      0.00 6.659e-01 3.164e-01 4.383e-03 2.491e-03 5.757e-03  6.916 1.772e-02 -5.825 4.602 0.527 -2.197 -3.975 -5.440 -7.530 -8.625 -9.155
0.01471 0.00000 8.60206 3.1473767757 2.7590541840    1.555  4.137  3.0329 -2.424    8  0.743  1.014 220894.41  7625.35  3969.11  3330.18  2755.74  0 -0.000166      0.00 6.659e-01 3.164e-01 4.378e-03 2.491e-03 5.757e-03  6.881 1.772e-02 -5.573 4.854 0.779 -1.945 -3.723 -5.187 -7.278 -8.373 -8.902
0.01471 0.00000 8.60206 3.1473796368 2.7590541840    1.535  4.003  3.0403 -2.266    8  0.743  1.012 125634.61  5710.59  3010.54  2516.33  2080.61  0 -4.49e-05      0.00 6.659e-01 3.164e-01 4.370e-03 2.491e-03 5.757e-03  6.819 1.771e-02 -5.238 5.190 1.115 -1.609 -3.387 -4.852 -6.943 -8.038 -8.567
0.01471 0.00000 8.60206 3.1473839283 2.7590541840    1.507  4.027  3.0276 -2.348    8  0.743  1.010 165299.36  6593.62  3452.21  2893.57  2393.04  0 -6.35e-05      0.00 6.659e-01 3.164e-01 4.360e-03 2.491e-03 5.757e-03  6.722 1.770e-02 -5.296 5.131 1.056 -1.668 -3.446 -4.911 -7.001 -8.097 -8.626
0.01471 0.00000 8.60206 3.1473894119 2.7590544224    1.470  4.078  3.0107 -2.479    8  0.743  1.007 257958.66  8296.55  4296.69  3616.97  2992.41  0 -0.000123      0.00 6.660e-01 3.163e-01 4.348e-03 2.492e-03 5.757e-03  6.575 1.768e-02 -5.426 5.002 0.927 -1.798 -3.576 -5.040 -7.131 -8.226 -8.755
0.01471 0.00000 8.60206 3.1473968029 2.7590544224    1.423  4.122  2.9954 -2.597    8  0.744  1.004 386236.62 10198.54  5229.05  4420.52  3658.16  0 -0.000224      0.00 6.660e-01 3.163e-01 4.336e-03 2.492e-03 5.757e-03  6.362 1.767e-02 -5.535 4.892 0.817 -1.907 -3.685 -5.150 -7.240 -8.335 -8.865
0.01471 0.00000 8.60206 3.1474061012 2.7590546608    1.366  4.149  2.9859 -2.680    8  0.744  1.002 505814.47 11719.33  5965.90  5061.30  4188.57  0 -0.000346      0.00 6.660e-01 3.163e-01 4.328e-03 2.492e-03 5.757e-03  6.103 1.766e-02 -5.602 4.825 0.750 -1.974 -3.752 -5.217 -7.308 -8.403 -8.932
0.01471 0.00000 8.60206 3.1474170685 2.7590546608    1.300  4.162  2.9855 -2.715    8  0.745  1.002 553888.88 12338.17  6259.49  5324.00  4404.89  0 -0.000456      0.00 6.660e-01 3.163e-01 4.327e-03 2.492e-03 5.757e-03  6.073 1.766e-02 -5.634 4.794 0.719 -2.006 -3.784 -5.248 -7.339 -8.434 -8.963
0.01471 0.00000 8.60206 3.1474304199 2.7590548992    1.227  4.166  2.9979 -2.696    8  0.745  1.005 493255.69 11738.51  5960.81  5077.10  4198.26  0 -0.000541      0.00 6.660e-01 3.163e-01 4.340e-03 2.492e-03 5.757e-03  6.437 1.768e-02 -5.646 4.782 0.707 -2.018 -3.796 -5.260 -7.351 -8.446 -8.975
0.01471 0.00000 8.60206 3.1474456787 2.7590551376    1.146  4.168  3.4573 -0.890    8  0.746  1.016  1637.29   440.49   258.90   210.62   172.69  0 -8.22e-05      0.00 6.659e-01 3.164e-01 4.372e-03 2.491e-03 5.757e-03  6.833 1.771e-02 -5.651 3.512 -0.077 -2.600 -4.141 -5.431 -7.336 -8.427 -8.883
